"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","608","PHL","Philippines","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2372.889","2372.889","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"383913.724","383913.724","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","620","PRT","Portugal","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"22146.967","22146.967","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","634","QAT","Qatar","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"593.222","593.222","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","642","ROU","Romania","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"998492.069","998492.069","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","646","RWA","Rwanda","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1186.445","1186.445","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1483.056","1483.056","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","688","SRB","Serbia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"197.741","197.741","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","699","IND","India","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2372.889","2372.889","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4449.168","4449.168","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"62486.086","62486.086","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","704","VNM","Viet Nam","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"81864.683","81864.683","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","705","SVN","Slovenia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14830.559","14830.559","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"98.87","98.87","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"404577.636","404577.636","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","757","CHE","Switzerland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"64562.365","64562.365","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","764","THA","Thailand","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4350.297","4350.297","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"593.222","593.222","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"75339.237","75339.237","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","804","UKR","Ukraine","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"98.87","98.87","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","807","MKD","North Macedonia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4053.686","4053.686","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"209012.004","209012.004","4","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","842","USA","USA","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"352769.552","352769.552","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","125432771.005","125432771.005","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","8","ALB","Albania","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5550.086","5550.086","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","31","AZE","Azerbaijan","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","523.593","523.593","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","31740.211","31740.211","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","40","AUT","Austria","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","22313155.537","22313155.537","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","44","BHS","Bahamas","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5.236","5.236","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","48","BHR","Bahrain","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","8817.307","8817.307","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","50","BGD","Bangladesh","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","110378.651","110378.651","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","56","BEL","Belgium","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","12701082.496","12701082.496","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","60","BMU","Bermuda","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","807.38","807.38","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2130234.135","2130234.135","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","76","BRA","Brazil","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5202.421","5202.421","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","100","BGR","Bulgaria","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","238080.901","238080.901","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","104","MMR","Myanmar","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6437.053","6437.053","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","120","CMR","Cameroon","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","153432.66","153432.66","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","209058.139","209058.139","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","148","TCD","Chad","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","196816.533","196816.533","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","152","CHL","Chile","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","96.341","96.341","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","156","CHN","China","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1898637.41","1898637.41","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","188","CRI","Costa Rica","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3372.986","3372.986","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","191","HRV","Croatia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","10016.335","10016.335","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","196","CYP","Cyprus","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","294.259","294.259","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","203","CZE","Czechia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","948119.153","948119.153","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","204","BEN","Benin","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","7243.386","7243.386","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","208","DNK","Denmark","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","30580.976","30580.976","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","214","DOM","Dominican Rep.","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3251.513","3251.513","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","233","EST","Estonia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","309251.857","309251.857","0","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","246","FIN","Finland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","4676.733","4676.733","0","false","true",
