"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","196765.998","0","196765.998","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","558965.515","0","558965.515","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","32044.585","0","32044.585","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19798.136","0","19798.136","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","772","TKL","Tokelau","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1131.432","0","1131.432","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","206.17","0","206.17","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","788","TUN","Tunisia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","812.107","0","812.107","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","714642.458","0","714642.458","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","804","UKR","Ukraine","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","766.589","0","766.589","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","807","MKD","North Macedonia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6518.626","0","6518.626","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","818","EGY","Egypt","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","33852.385","0","33852.385","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","445103.588","0","445103.588","0","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","M","Import","842","USA","USA","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","654641.762","0","654641.762","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1905274521.092","0","1905274521.092","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","4","AFG","Afghanistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","161205167.612","0","161205167.612","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","12","DZA","Algeria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","26096.261","0","26096.261","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","32","ARG","Argentina","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","59745741.125","0","59745741.125","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28612998.629","0","28612998.629","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2164.214","0","2164.214","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","44","BHS","Bahamas","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1201618.526","0","1201618.526","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","48","BHR","Bahrain","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1451278.018","0","1451278.018","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","50","BGD","Bangladesh","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1541433.812","0","1541433.812","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","317144948.351","0","317144948.351","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","120","CMR","Cameroon","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14789405.499","0","14789405.499","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1475.315","0","1475.315","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","144","LKA","Sri Lanka","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","324.524","0","324.524","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7658","0","7658","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","156","CHN","China","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","98028084.432","0","98028084.432","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1446.126","0","1446.126","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","204","BEN","Benin","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","48596632.515","0","48596632.515","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1639.888","0","1639.888","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","231","ETH","Ethiopia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","246163.42","0","246163.42","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","251","FRA","France","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","839238.379","0","839238.379","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","262","DJI","Djibouti","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","222928.105","0","222928.105","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","277830.315","0","277830.315","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19381840.907","0","19381840.907","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","355261.955","0","355261.955","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4659807.471","0","4659807.471","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","33564.477","0","33564.477","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","217444.515","0","217444.515","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","175145937.494","0","175145937.494","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","82639.034","0","82639.034","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","40982.437","0","40982.437","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","446","MAC","China, Macao SAR","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","149763.127","0","149763.127","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6524.937","0","6524.937","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","27495400.987","0","27495400.987","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5079.007","0","5079.007","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","508","MOZ","Mozambique","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1185924.886","0","1185924.886","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","512","OMN","Oman","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2739749.831","0","2739749.831","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1258.067","0","1258.067","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","566","NGA","Nigeria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14309089.378","0","14309089.378","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","568","E19","Other Europe, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","359120.659","0","359120.659","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","914.784","0","914.784","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","634","QAT","Qatar","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4.131","0","4.131","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","659","KNA","Saint Kitts and Nevis","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2617.8","0","2617.8","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","704","VNM","Viet Nam","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6779311.366","0","6779311.366","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","22592140.2","0","22592140.2","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","716","ZWE","Zimbabwe","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9750525.04","0","9750525.04","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","21597517.861","0","21597517.861","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","729","SDN","Sudan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","18876289.664","0","18876289.664","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","732","ESH","Western Sahara","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3317868.722","0","3317868.722","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14742.473","0","14742.473","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1752.695","0","1752.695","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","762","TJK","Tajikistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2973000.689","0","2973000.689","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2820422.336","0","2820422.336","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","768","TGO","Togo","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","44445373.245","0","44445373.245","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1229437.791","0","1229437.791","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","78892152.878","0","78892152.878","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","795","TKM","Turkmenistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9324545.128","0","9324545.128","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","800","UGA","Uganda","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6890290.032","0","6890290.032","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","818","EGY","Egypt","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23534875.923","0","23534875.923","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","550200.606","0","550200.606","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","73291181.14","0","73291181.14","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","842","USA","USA","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","573783347.941","0","573783347.941","4","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","854","BFA","Burkina Faso","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15229439.09","0","15229439.09","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","M","Import","860","UZB","Uzbekistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9262907.32","0","9262907.32","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2298703","0","2298703","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","32","ARG","Argentina","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","30309","0","30309","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6411","0","6411","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","239701","0","239701","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5373","0","5373","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","156","CHN","China","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","828190","0","828190","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","88152","0","88152","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","188","CRI","Costa Rica","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12865","0","12865","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","251","FRA","France","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","23420","0","23420","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1458","0","1458","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","58378","0","58378","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6512","0","6512","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","203416","0","203416","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","906","0","906","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","558","NIC","Nicaragua","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","368","0","368","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","586","PAK","Pakistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","110714","0","110714","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2166","0","2166","0","false","true",
"C","A","20210101","2021","52","2021","591","PAN","Panama","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1792","0","1792","0","false","true",
