"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","306243.651",,"306243.651","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","498","MDA","Rep. of Moldova","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11244.892",,"11244.892","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","504","MAR","Morocco","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","111628.015",,"111628.015","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","524","NPL","Nepal","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2323.427",,"2323.427","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9998348.105",,"9998348.105","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","554","NZL","New Zealand","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19505.69",,"19505.69","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","566","NGA","Nigeria","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4871.184",,"4871.184","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1887.091",,"1887.091","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","586","PAK","Pakistan","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","53643226.69",,"53643226.69","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","591","PAN","Panama","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20987.26",,"20987.26","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","275629.886",,"275629.886","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","506731.331",,"506731.331","4","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2305277.996",,"2305277.996","4","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","99996.09",,"99996.09","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","688","SRB","Serbia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8104.26",,"8104.26","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","699","IND","India","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","33236723.631",,"33236723.631","4","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","23261.383",,"23261.383","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","71127.669",,"71127.669","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","705","SVN","Slovenia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","107252.33",,"107252.33","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","53705.051",,"53705.051","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","716","ZWE","Zimbabwe","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1334.892",,"1334.892","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13829324.829",,"13829324.829","4","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","748","SWZ","Eswatini","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11145.052",,"11145.052","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","752","SWE","Sweden","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","63809.8",,"63809.8","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2152476.644",,"2152476.644","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","764","THA","Thailand","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2470811.973",,"2470811.973","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","84402.632",,"84402.632","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","788","TUN","Tunisia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16864.256",,"16864.256","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","792","TUR","Türkiye","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","27179704.537",,"27179704.537","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","795","TKM","Turkmenistan","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","34803.328",,"34803.328","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","807","MKD","North Macedonia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5254.519",,"5254.519","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","818","EGY","Egypt","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14019806.368",,"14019806.368","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2043254.639",,"2043254.639","4","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","842","USA","USA","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2603589.949",,"2603589.949","4","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","854","BFA","Burkina Faso","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1178.353",,"1178.353","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","860","UZB","Uzbekistan","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","393238.413",,"393238.413","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","0","W00","World","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1026615530","954848943","1026615530","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","297550","293168","297550","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","36","AUS","Australia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","449572","444346","449572","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2951503","2822862","2951503","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","44","BHS","Bahamas","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1000","1000","1000","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","48","BHR","Bahrain","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","232974","224987","232974","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","50","BGD","Bangladesh","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","295099","273730","295099","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1209089","1135459","1209089","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","70","BIH","Bosnia Herzegovina","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","808","679","808","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3064800","2700262","3064800","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","90","SLB","Solomon Isds","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17485","16826","17485","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","100","BGR","Bulgaria","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","292835","263766","292835","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","116","KHM","Cambodia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","289586","244781","289586","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12324432","12216902","12324432","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","144","LKA","Sri Lanka","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","38446","38197","38446","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1392730","1302173","1392730","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","156","CHN","China","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","74338806","67276205","74338806","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","170","COL","Colombia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14032","12630","14032","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","188","CRI","Costa Rica","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","612551","574332","612551","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","196","CYP","Cyprus","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","390","276","390","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","203","CZE","Czechia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2579355","2473193","2579355","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","235524","226200","235524","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","214","DOM","Dominican Rep.","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17319","15554","17319","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","218","ECU","Ecuador","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","553","552","553","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","222","SLV","El Salvador","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3588178","3284714","3588178","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","231","ETH","Ethiopia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4224","4122","4224","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","233","EST","Estonia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","89989","78914","89989","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","246","FIN","Finland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","78697","76222","78697","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","251","FRA","France","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14905259","14429618","14905259","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","270","GMB","Gambia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","3850","3600","3850","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16626042","15848442","16626042","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","288","GHA","Ghana","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","114543","105167","114543","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","300","GRC","Greece","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","664693","656832","664693","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","320","GTM","Guatemala","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","437233","415356","437233","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","340","HND","Honduras","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1122254","1051524","1122254","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","127859","119969","127859","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","348","HUN","Hungary","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","76613","67966","76613","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","360","IDN","Indonesia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","51053479","45649671","51053479","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","372","IRL","Ireland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","23870","23220","23870","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","376","ISR","Israel","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","232321","218528","232321","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","64192126","60307912","64192126","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","384","CIV","Côte d'Ivoire","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","90746","90546","90746","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","392","JPN","Japan","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","51688833","48348488","51688833","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","154631159","146952919","154631159","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","414","KWT","Kuwait","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","409","350","409","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","418","LAO","Lao People's Dem. Rep.","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12985","12085","12985","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","422","LBN","Lebanon","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4812","4692","4812","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","428","LVA","Latvia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3022","2871","3022","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","440","LTU","Lithuania","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17440","16706","17440","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","446","MAC","China, Macao SAR","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1114","1000","1114","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","450","MDG","Madagascar","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","313","313","313","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","458","MYS","Malaysia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","570501","504922","570501","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","466","MLI","Mali","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6199","3576","6199","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","484","MEX","Mexico","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","56197596","54984489","56197596","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2019536","1783070","2019536","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","498","MDA","Rep. of Moldova","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","86606","84498","86606","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","504","MAR","Morocco","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","65040","44841","65040","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","512","OMN","Oman","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","421786","360786","421786","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","524","NPL","Nepal","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17424","15515","17424","4","false","true",
